321 309 860.961
324 309 811.005
327 309 761.302
330 309 712.097
333 309 663.594
336 309 615.955
339 309 569.306
342 309 523.737
345 309 479.303
348 309 436.033
 
0 312 -507.985
3 312 -553.031
6 312 -597.911
9 312 -642.508
12 312 -686.677
15 312 -730.23
18 312 -772.937
21 312 -814.511
24 312 -854.606
27 312 -892.81
30 312 -928.649
33 312 -961.586
36 312 -991.043
39 312 -1016.43
42 312 -1037.15
45 312 -1052.64
48 312 -1062.41
51 312 -1066.12
54 312 -1063.72
57 312 -1055.36
60 312 -1041.46
63 312 -1022.6
66 312 -999.443
69 312 -972.64
72 312 -942.848
75 312 -910.699
78 312 -876.766
81 312 -841.552
84 312 -805.485
87 312 -768.921
90 312 -732.148
93 312 -695.396
96 312 -658.844
99 312 -622.629
102 312 -586.855
105 312 -551.598
108 312 -516.909
111 312 -482.82
114 312 -449.344
117 312 -416.48
120 312 -384.213
123 312 -352.515
126 312 -321.349
129 312 -290.667
132 312 -260.413
135 312 -230.521
138 312 -200.919
141 312 -171.531
144 312 -142.271
147 312 -113.052
150 312 -83.7826
153 312 -54.3668
156 312 -24.7083
159 312 5.29032
162 312 35.7263
165 312 66.6955
168 312 98.2908
171 312 130.601
174 312 163.711
177 312 197.695
180 312 232.623
183 312 268.552
186 312 305.527
189 312 343.58
192 312 382.726
195 312 422.962
198 312 464.264
201 312 506.585
204 312 549.853
207 312 593.968
210 312 638.799
213 312 684.185
216 312 729.929
219 312 775.801
222 312 821.536
225 312 866.838
228 312 911.381
231 312 954.816
234 312 996.779
237 312 1036.9
240 312 1074.81
243 312 1110.15
246 312 1142.6
249 312 1171.88
252 312 1197.71
255 312 1219.91
258 312 1238.3
261 312 1252.75
264 312 1263.17
267 312 1269.51
270 312 1271.73
273 312 1269.83
276 312 1263.82
279 312 1253.73
282 312 1239.64
285 312 1221.63
288 312 1199.84
291 312 1174.44
294 312 1145.64
297 312 1113.7
300 312 1078.92
303 312 1041.61
306 312 1002.13
309 312 960.847
312 312 918.134
315 312 874.352
318 312 829.847
321 312 784.941
324 312 739.924
327 312 695.056
330 312 650.561
333 312 606.626
336 312 563.405
339 312 521.017
342 312 479.551
345 312 439.066
348 312 399.593
 
0 315 -465.057
3 315 -506.003
6 315 -546.707
9 315 -587.053
12 315 -626.892
15 315 -666.043
18 315 -704.285
21 315 -741.353
24 315 -776.934
27 315 -810.667
30 315 -842.144
33 315 -870.918
36 315 -896.518
39 315 -918.463
42 315 -936.292
45 315 -949.578
48 315 -957.973
51 315 -961.263
54 315 -959.401
57 315 -952.514
60 315 -940.894
63 315 -924.965
66 315 -905.222
69 315 -882.192
72 315 -856.409
75 315 -828.39
78 315 -798.62
81 315 -767.531
84 315 -735.507
87 315 -702.871
90 315 -669.896
93 315 -636.803
96 315 -603.773
99 315 -570.948
102 315 -538.438
105 315 -506.326
108 315 -474.671
111 315 -443.515
114 315 -412.878
117 315 -382.77
120 315 -353.182
123 315 -324.097
126 315 -295.484
129 315 -267.306
132 315 -239.514
135 315 -212.052
138 315 -184.858
141 315 -157.862
144 315 -130.991
147 315 -104.165
150 315 -77.3028
153 315 -50.3184
156 315 -23.1252
159 315 4.36454
162 315 32.238
165 315 60.5811
168 315 89.4772
171 315 119.006
174 315 149.24
177 315 180.249
180 315 212.091
183 315 244.816
186 315 278.461
189 315 313.051
192 315 348.597
195 315 385.09
198 315 422.504
201 315 460.792
204 315 499.884
207 315 539.684
210 315 580.07
213 315 620.892
216 315 661.973
219 315 703.105
222 315 744.052
225 315 784.553
228 315 824.324
231 315 863.062
234 315 900.454
237 315 936.18
240 315 969.926
243 315 1001.39
246 315 1030.29
249 315 1056.37
252 315 1079.42
255 315 1099.23
258 315 1115.65
261 315 1128.57
264 315 1137.91
267 315 1143.58
270 315 1145.58
273 315 1143.88
276 315 1138.5
279 315 1129.47
282 315 1116.87
285 315 1100.79
288 315 1081.35
291 315 1058.7
294 315 1033.05
297 315 1004.61
300 315 973.639
303 315 940.426
306 315 905.271
309 315 868.488
312 315 830.396
315 315 791.306
318 315 751.518
321 315 711.313
324 315 670.95
327 315 630.657
330 315 590.638
333 315 551.064
336 315 512.076
339 315 473.787
342 315 436.283
345 315 399.621
348 315 363.836
 
0 318 -422.406
3 318 -459.347
6 318 -495.995
9 318 -532.235
12 318 -567.924
15 318 -602.89
18 318 -636.928
21 318 -669.798
24 318 -701.223
27 318 -730.888
30 318 -758.447
33 318 -783.53
36 318 -805.749
39 318 -824.723
42 318 -840.087
45 318 -851.52
48 318 -858.771
51 318 -861.69
54 318 -860.245
57 318 -854.536
60 318 -844.78
63 318 -831.291
66 318 -814.451
69 318 -794.678
72 318 -772.403
75 318 -748.052
78 318 -722.032
81 318 -694.714
84 318 -666.433
87 318 -637.48
90 318 -608.105
93 318 -578.516
96 318 -548.888
99 318 -519.36
102 318 -490.044
105 318 -461.026
108 318 -432.371
111 318 -404.124
114 318 -376.314
117 318 -348.954
120 318 -322.044
123 318 -295.574
126 318 -269.521
129 318 -243.854
132 318 -218.532
135 318 -193.508
138 318 -168.728
141 318 -144.131
144 318 -119.652
147 318 -95.2212
150 318 -70.765
153 318 -46.2078
156 318 -21.4721
159 318 3.52019
162 318 28.847
165 318 54.5847
168 318 80.8074
171 318 107.585
174 318 134.984
177 318 163.062
180 318 191.871
183 318 221.453
186 318 251.84
189 318 283.05
192 318 315.09
195 318 347.95
198 318 381.6
201 318 415.996
204 318 451.071
207 318 486.734
210 318 522.875
213 318 559.357
216 318 596.019
219 318 632.677
222 318 669.122
225 318 705.126
228 318 740.441
231 318 774.805
234 318 807.949
237 318 839.599
240 318 869.486
243 318 897.35
246 318 922.948
249 318 946.059
252 318 966.485
255 318 984.06
258 318 998.642
261 318 1010.12
264 318 1018.42
267 318 1023.47
270 318 1025.24
273 318 1023.73
276 318 1018.95
279 318 1010.94
282 318 999.747
285 318 985.473
288 318 968.228
291 318 948.155
294 318 925.426
297 318 900.238
300 318 872.815
303 318 843.402
306 318 812.26
309 318 779.657
312 318 745.866
315 318 711.156
318 318 675.788
321 318 640.005
324 318 604.034
327 318 568.079
330 318 532.319
333 318 496.909
336 318 461.979
339 318 427.632
342 318 393.95
345 318 360.988
348 318 328.782
 
0 321 -380.08
3 321 -413.112
6 321 -445.822
9 321 -478.098
12 321 -509.807
15 321 -540.791
18 321 -570.863
21 321 -599.81
24 321 -627.388
27 321 -653.329
30 321 -677.34
33 321 -699.114
36 321 -718.338
39 321 -734.705
42 321 -747.929
45 321 -757.767
48 321 -764.031
51 321 -766.612
54 321 -765.494
57 321 -760.75
60 321 -752.548
63 321 -741.127
66 321 -726.784
69 321 -709.851
72 321 -690.675
75 321 -669.608
78 321 -646.986
81 321 -623.128
84 321 -598.322
87 321 -572.825
90 321 -546.862
93 321 -520.625
96 321 -494.276
99 321 -467.95
102 321 -441.754
105 321 -415.774
108 321 -390.077
111 321 -364.709
114 321 -339.705
117 321 -315.08
120 321 -290.841
123 321 -266.983
126 321 -243.489
129 321 -220.334
132 321 -197.485
135 321 -174.903
138 321 -152.54
141 321 -130.343
144 321 -108.257
147 321 -86.2187
150 321 -64.1646
153 321 -42.0277
156 321 -19.7394
159 321 2.76942
162 321 25.5675
165 321 48.7223
168 321 72.299
171 321 96.3593
174 321 120.96
177 321 146.154
180 321 171.983
183 321 198.484
186 321 225.684
189 321 253.596
192 321 282.223
195 321 311.554
198 321 341.56
201 321 372.198
204 321 403.405
207 321 435.1
210 321 467.181
213 321 499.526
216 321 531.991
219 321 564.415
222 321 596.613
225 321 628.388
228 321 659.524
231 321 689.797
234 321 718.975
237 321 746.824
240 321 773.114
243 321 797.621
246 321 820.136
249 321 840.469
252 321 858.446
255 321 873.92
258 321 886.766
261 321 896.884
264 321 904.197
267 321 908.653
270 321 910.221
273 321 908.891
276 321 904.676
279 321 897.612
282 321 887.754
285 321 875.183
288 321 860.002
291 321 842.338
294 321 822.343
297 321 800.19
300 321 776.073
303 321 750.202
306 321 722.801
309 321 694.101
312 321 664.334
315 321 633.733
318 321 602.521
321 321 570.909
324 321 539.096
327 321 507.259
330 321 475.558
333 321 444.131
336 321 413.094
339 321 382.542
342 321 352.549
345 321 323.168
348 321 294.434
 
0 324 -338.109
3 324 -367.325
6 324 -396.208
9 324 -424.655
12 324 -452.543
15 324 -479.728
18 324 -506.047
21 324 -531.31
24 324 -555.309
27 324 -577.816
30 324 -598.585
33 324 -617.364
36 324 -633.899
39 324 -647.945
42 324 -659.278
45 324 -667.71
48 324 -673.101
51 324 -675.37
54 324 -674.506
57 324 -670.57
60 324 -663.689
63 324 -654.049
66 324 -641.883
69 324 -627.455
72 324 -611.045
75 324 -592.939
78 324 -573.419
81 324 -552.751
84 324 -531.182
87 324 -508.937
90 324 -486.214
93 324 -463.185
96 324 -439.998
99 324 -416.778
102 324 -393.626
105 324 -370.625
108 324 -347.839
111 324 -325.317
114 324 -303.093
117 324 -281.186
120 324 -259.606
123 324 -238.351
126 324 -217.411
129 324 -196.767
132 324 -176.39
135 324 -156.248
138 324 -136.301
141 324 -116.504
144 324 -96.8077
147 324 -77.1583
150 324 -57.5
153 324 -37.7743
156 324 -17.9214
159 324 2.11923
162 324 22.4076
165 324 43.0028
168 324 63.9615
171 324 85.3375
174 324 107.18
177 324 129.534
180 324 152.436
183 324 175.916
186 324 199.997
189 324 224.689
192 324 249.992
195 324 275.894
198 324 302.368
201 324 329.373
204 324 356.852
207 324 384.733
210 324 412.923
213 324 441.316
216 324 469.785
219 324 498.187
222 324 526.365
225 324 554.146
228 324 581.347
231 324 607.774
234 324 633.23
237 324 657.516
240 324 680.434
243 324 701.796
246 324 721.422
249 324 739.147
252 324 754.823
255 324 768.32
258 324 779.529
261 324 788.36
264 324 794.746
267 324 798.638
270 324 800.008
273 324 798.848
276 324 795.17
279 324 789.005
282 324 780.403
285 324 769.436
288 324 756.197
291 324 740.797
294 324 723.367
297 324 704.059
300 324 683.038
303 324 660.486
306 324 636.592
309 324 611.554
312 324 585.57
315 324 558.838
318 324 531.55
321 324 503.888
324 324 476.023
327 324 448.108
330 324 420.284
333 324 392.673
336 324 365.376
339 324 338.481
342 324 312.052
345 324 286.14
348 324 260.778
 
0 327 -296.5
3 327 -321.99
6 327 -347.152
9 327 -371.892
12 327 -396.102
15 327 -419.654
18 327 -442.405
21 327 -464.193
24 327 -484.84
27 327 -504.154
30 327 -521.934
33 327 -537.972
36 327 -552.063
39 327 -564.013
42 327 -573.647
45 327 -580.817
48 327 -585.419
51 327 -587.392
54 327 -586.729
57 327 -583.478
60 327 -577.739
63 327 -569.658
66 327 -559.417
69 327 -547.225
72 327 -533.308
75 327 -517.9
78 327 -501.231
81 327 -483.523
84 327 -464.987
87 327 -445.812
90 327 -426.172
93 327 -406.219
96 327 -386.084
99 327 -365.879
102 327 -345.697
105 327 -325.616
108 327 -305.696
111 327 -285.983
114 327 -266.51
117 327 -247.3
120 327 -228.364
123 327 -209.703
126 327 -191.309
129 327 -173.169
132 327 -155.261
135 327 -137.556
138 327 -120.022
141 327 -102.621
144 327 -85.3093
147 327 -68.0424
150 327 -50.7718
153 327 -33.447
156 327 -16.0165
159 327 1.57187
162 327 19.3701
165 327 37.429
168 327 55.7974
171 327 74.5214
174 327 93.6434
177 327 113.201
180 327 133.226
183 327 153.743
186 327 174.77
189 327 196.315
192 327 218.376
195 327 240.942
198 327 263.987
201 327 287.474
204 327 311.354
207 327 335.56
210 327 360.012
213 327 384.618
216 327 409.267
219 327 433.837
222 327 458.193
225 327 482.186
228 327 505.662
231 327 528.455
234 327 550.4
237 327 571.327
240 327 591.071
243 327 609.471
246 327 626.375
249 327 641.642
252 327 655.147
255 327 666.777
258 327 676.437
261 327 684.05
264 327 689.556
267 327 692.913
270 327 694.095
273 327 693.096
276 327 689.926
279 327 684.612
282 327 677.198
285 327 667.749
288 327 656.343
291 327 643.077
294 327 628.065
297 327 611.436
300 327 593.332
303 327 573.905
306 327 553.316
309 327 531.732
312 327 509.323
315 327 486.253
318 327 462.687
321 327 438.78
324 327 414.676
327 327 390.51
330 327 366.4
333 327 342.454
336 327 318.76
339 327 295.394
342 327 272.415
345 327 249.868
348 327 227.782
 
0 330 -255.248
3 330 -277.093
6 330 -298.628
9 330 -319.773
12 330 -340.431
15 330 -360.494
18 330 -379.839
21 330 -398.329
24 330 -415.814
27 330 -432.138
30 330 -447.135
33 330 -460.636
36 330 -472.48
39 330 -482.51
42 330 -490.592
45 330 -496.611
48 330 -500.487
51 330 -502.175
54 330 -501.671
57 330 -499.013
60 330 -494.278
63 330 -487.581
66 330 -479.065
69 330 -468.895
72 330 -457.253
75 330 -444.324
78 330 -430.298
81 330 -415.358
84 330 -399.677
87 330 -383.416
90 330 -366.722
93 330 -349.726
96 330 -332.542
99 330 -315.268
102 330 -297.988
105 330 -280.769
108 330 -263.669
111 330 -246.728
114 330 -229.98
117 330 -213.445
120 330 -197.135
123 330 -181.054
126 330 -165.198
129 330 -149.555
132 330 -134.109
135 330 -118.836
138 330 -103.71
141 330 -88.6988
144 330 -73.7664
147 330 -58.8748
150 330 -43.9829
153 330 -29.0482
156 330 -14.0269
159 330 1.12526
162 330 16.4524
165 330 31.9975
168 330 47.802
171 330 63.9049
174 330 80.3417
177 330 97.1439
180 330 114.338
183 330 131.945
186 330 149.977
189 330 168.443
192 330 187.338
195 330 206.652
198 330 226.362
201 330 246.436
204 330 266.829
207 330 287.485
210 330 308.335
213 330 329.299
216 330 350.284
219 330 371.186
222 330 391.891
225 330 412.274
228 330 432.205
231 330 451.548
234 330 470.161
237 330 487.905
240 330 504.642
243 330 520.236
246 330 534.562
249 330 547.501
252 330 558.947
255 330 568.806
258 330 576.996
261 330 583.451
264 330 588.121
267 330 590.969
270 330 591.972
273 330 591.126
276 330 588.438
279 330 583.932
282 330 577.647
285 330 569.637
288 330 559.97
291 330 548.727
294 330 536.006
297 330 521.914
300 330 506.57
303 330 490.103
306 330 472.647
309 330 454.341
312 330 435.326
315 330 415.741
318 330 395.722
321 330 375.4
324 330 354.897
327 330 334.325
330 330 313.786
333 330 293.371
336 330 273.156
339 330 253.206
342 330 233.573
345 330 214.296
348 330 195.401
 
0 333 -214.331
3 333 -232.603
6 333 -250.597
9 333 -268.243
12 333 -285.46
15 333 -302.157
18 333 -318.232
21 333 -333.571
24 333 -348.054
27 333 -361.551
30 333 -373.931
33 333 -385.061
36 333 -394.811
39 333 -403.061
42 333 -409.705
45 333 -414.658
48 333 -417.856
51 333 -419.267
54 333 -418.889
57 333 -416.751
60 333 -412.914
63 333 -407.466
66 333 -400.518
69 333 -392.201
72 333 -382.655
75 333 -372.031
78 333 -360.477
81 333 -348.143
84 333 -335.17
87 333 -321.689
90 333 -307.823
93 333 -293.681
96 333 -279.359
99 333 -264.941
102 333 -250.499
105 333 -236.091
108 333 -221.768
111 333 -207.566
114 333 -193.514
117 333 -179.632
120 333 -165.932
123 333 -152.417
126 333 -139.087
129 333 -125.933
132 333 -112.942
135 333 -100.096
138 333 -87.3717
141 333 -74.7443
144 333 -62.1844
147 333 -49.6603
150 333 -37.1381
153 333 -24.5827
156 333 -11.9578
159 333 0.773467
162 333 13.6474
165 333 26.6999
168 333 39.965
171 333 53.4749
174 333 67.2589
177 333 81.3429
180 333 95.7485
183 333 110.492
186 333 125.585
189 333 141.031
192 333 156.828
195 333 172.965
198 333 189.423
201 333 206.174
204 333 223.181
207 333 240.395
210 333 257.76
213 333 275.208
216 333 292.663
219 333 310.038
222 333 327.238
225 333 344.162
228 333 360.702
231 333 376.746
234 333 392.18
237 333 406.888
240 333 420.758
243 333 433.68
246 333 445.55
249 333 456.271
252 333 465.755
255 333 473.924
258 333 480.711
261 333 486.062
264 333 489.933
267 333 492.293
270 333 493.126
273 333 492.425
276 333 490.197
279 333 486.464
282 333 481.256
285 333 474.618
288 333 466.608
291 333 457.294
294 333 446.754
297 333 435.079
300 333 422.366
303 333 408.719
306 333 394.25
309 333 379.072
312 333 363.3
315 333 347.048
318 333 330.428
321 333 313.547
324 333 296.505
327 333 279.396
330 333 262.305
333 333 245.304
336 333 228.461
339 333 211.827
342 333 195.448
345 333 179.357
348 333 163.576
 
0 336 -173.717
3 336 -188.478
6 336 -203.002
9 336 -217.232
12 336 -231.1
15 336 -244.534
18 336 -257.451
21 336 -269.761
24 336 -281.369
27 336 -292.173
30 336 -302.07
33 336 -310.956
36 336 -318.734
39 336 -325.311
42 336 -330.606
45 336 -334.555
48 336 -337.112
51 336 -338.252
54 336 -337.975
57 336 -336.302
60 336 -333.281
63 336 -328.977
66 336 -323.476
69 336 -316.878
72 336 -309.29
75 336 -300.829
78 336 -291.611
81 336 -281.753
84 336 -271.365
87 336 -260.554
90 336 -249.417
93 336 -238.041
96 336 -226.505
99 336 -214.878
102 336 -203.219
105 336 -191.576
108 336 -179.992
111 336 -168.497
114 336 -157.116
117 336 -145.867
120 336 -134.76
123 336 -123.799
126 336 -112.985
129 336 -102.311
132 336 -91.768
135 336 -81.341
138 336 -71.0129
141 336 -60.7633
144 336 -50.569
147 336 -40.4048
150 336 -30.2438
153 336 -20.0575
156 336 -9.817
159 336 0.507143
162 336 10.9442
165 336 21.5227
168 336 32.2701
171 336 43.2121
174 336 54.3721
177 336 65.7705
180 336 77.4244
183 336 89.3468
186 336 101.546
189 336 114.025
192 336 126.782
195 336 139.806
198 336 153.084
201 336 166.59
204 336 180.295
207 336 194.16
210 336 208.139
213 336 222.177
216 336 236.213
219 336 250.178
222 336 263.995
225 336 277.585
228 336 290.861
231 336 303.734
234 336 316.114
237 336 327.909
240 336 339.029
243 336 349.388
246 336 358.903
249 336 367.496
252 336 375.098
255 336 381.647
258 336 387.088
261 336 391.378
264 336 394.481
267 336 396.375
270 336 397.042
273 336 396.481
276 336 394.695
279 336 391.702
282 336 387.527
285 336 382.207
288 336 375.786
291 336 368.321
294 336 359.873
297 336 350.515
300 336 340.324
303 336 329.383
306 336 317.781
309 336 305.607
312 336 292.952
315 336 279.908
318 336 266.564
321 336 253.003
324 336 239.308
327 336 225.551
330 336 211.801
333 336 198.118
336 336 184.553
339 336 171.152
342 336 157.949
345 336 144.971
348 336 132.238
 
0 339 -133.361
3 339 -144.664
6 339 -155.778
9 339 -166.657
12 339 -177.252
15 339 -187.505
18 339 -197.354
21 339 -206.732
24 339 -215.565
27 339 -223.779
30 339 -231.295
33 339 -238.039
36 339 -243.937
39 339 -248.921
42 339 -252.934
45 339 -255.928
48 339 -257.871
51 339 -258.744
54 339 -258.548
57 339 -257.299
60 339 -255.031
63 339 -251.793
66 339 -247.647
69 339 -242.665
72 339 -236.928
75 339 -230.521
78 339 -223.532
81 339 -216.046
84 339 -208.148
87 339 -199.918
90 339 -191.429
93 339 -182.748
96 339 -173.936
99 339 -165.046
102 339 -156.124
105 339 -147.208
108 339 -138.33
111 339 -129.515
114 339 -120.784
117 339 -112.15
120 339 -103.621
123 339 -95.203
126 339 -86.8949
129 339 -78.6932
132 339 -70.5906
135 339 -62.5769
138 339 -54.6388
141 339 -46.7611
144 339 -38.9263
147 339 -31.1152
150 339 -23.3074
153 339 -15.4814
156 339 -7.61499
159 339 0.314082
162 339 8.32811
165 339 16.4488
168 339 24.6971
171 339 33.0923
174 339 41.6523
177 339 50.3924
180 339 59.3256
183 339 68.4615
186 339 77.8062
189 339 87.3619
192 339 97.1262
195 339 107.092
198 339 117.247
201 339 127.572
204 339 138.046
207 339 148.637
210 339 159.31
213 339 170.025
216 339 180.733
219 339 191.382
222 339 201.915
225 339 212.271
228 339 222.385
231 339 232.188
234 339 241.614
237 339 250.593
240 339 259.057
243 339 266.941
246 339 274.181
249 339 280.721
252 339 286.506
255 339 291.489
258 339 295.63
261 339 298.894
264 339 301.257
267 339 302.697
270 339 303.206
273 339 302.779
276 339 301.42
279 339 299.142
282 339 295.965
285 339 291.917
288 339 287.031
291 339 281.351
294 339 274.923
297 339 267.802
300 339 260.046
303 339 251.719
306 339 242.887
309 339 233.618
312 339 223.981
315 339 214.045
318 339 203.876
321 339 193.54
324 339 183.096
327 339 172.602
330 339 162.109
333 339 151.662
336 339 141.303
339 339 131.063
342 339 120.971
345 339 111.047
348 339 101.308
 
0 342 -93.2113
3 342 -101.097
6 342 -108.846
9 342 -116.427
12 342 -123.805
15 342 -130.941
18 342 -137.791
21 342 -144.309
24 342 -150.443
27 342 -156.143
30 342 -161.356
33 342 -166.03
36 342 -170.115
39 342 -173.567
42 342 -176.346
45 342 -178.42
48 342 -179.768
51 342 -180.377
54 342 -180.249
57 342 -179.393
60 342 -177.834
63 342 -175.603
66 342 -172.744
69 342 -169.304
72 342 -165.339
75 342 -160.906
78 342 -156.064
81 342 -150.874
84 342 -145.393
87 342 -139.676
90 342 -133.774
93 342 -127.734
96 342 -121.597
99 342 -115.402
102 342 -109.181
105 342 -102.96
108 342 -96.7633
111 342 -90.6078
114 342 -84.5081
117 342 -78.4741
120 342 -72.5125
123 342 -66.6266
126 342 -60.8167
129 342 -55.0803
132 342 -49.4127
135 342 -43.8069
138 342 -38.2539
141 342 -32.7431
144 342 -27.2625
147 342 -21.7987
150 342 -16.3378
153 342 -10.8646
156 342 -5.36397
159 342 0.179713
162 342 5.78188
165 342 11.4576
168 342 17.2214
171 342 23.0867
174 342 29.0657
177 342 35.1692
180 342 41.406
183 342 47.7827
186 342 54.3035
189 342 60.9697
192 342 67.7794
195 342 74.7277
198 342 81.8056
201 342 89.0005
204 342 96.296
207 342 103.671
210 342 111.101
213 342 118.558
216 342 126.008
219 342 133.414
222 342 140.738
225 342 147.937
228 342 154.966
231 342 161.778
234 342 168.326
237 342 174.563
240 342 180.441
243 342 185.916
246 342 190.944
249 342 195.485
252 342 199.502
255 342 202.962
258 342 205.838
261 342 208.105
264 342 209.746
267 342 210.746
270 342 211.099
273 342 210.803
276 342 209.859
279 342 208.278
282 342 206.072
285 342 203.261
288 342 199.868
291 342 195.924
