196 36 0 0
200 36 0 0
204 36 0 0
208 36 0 0
212 36 0 0
216 36 0 0
220 36 0 0
224 36 0 0
228 36 0 0
232 36 0 0
236 36 0 0
240 36 0 0
244 36 0 0
248 36 0 0
252 36 0 0
256 36 0 0
260 36 0 0
264 36 0 0
268 36 0 0
272 36 0 0
276 36 0 0
280 36 0 0
284 36 0 0
288 36 0 0
292 36 0 0
296 36 0 0
300 36 0 0
304 36 0 0
308 36 0 0
312 36 0 0
316 36 0 0
320 36 0 0
324 36 -11.218 0.881706
328 36 -8.89063 1.55856
332 36 -8.04503 0.843192
336 36 -7.88062 -0.035296
340 36 -8.58225 -0.985921
344 36 0 0
348 36 0 0
352 36 0 0
356 36 0 0
360 36 0 0
364 36 0 0
368 36 0 0
372 36 0 0
376 36 0 0
380 36 0 0
384 36 0.220264 0
388 36 0.0714688 -0.0967508
392 36 0.021468 -0.085685
396 36 -0.00127326 -0.0704566
 
0 40 -0.000516366 -0.00233824
4 40 -0.00117331 -0.00224363
8 40 -0.00186697 -0.00187453
12 40 -0.00244059 -0.00118945
16 40 -0.00270169 -0.000252865
20 40 0 0
24 40 0 0
28 40 0 0
32 40 0 0
36 40 0 0
40 40 0 0
44 40 0 0
48 40 0 0
52 40 0 0
56 40 0 0
60 40 0 0
64 40 0 0
68 40 3.61835 0.0172074
72 40 3.636 0.0896817
76 40 3.67998 0.174813
80 40 3.75936 0.277317
84 40 3.88262 0.397656
88 40 4.05819 0.533784
92 40 4.2979 0.680438
96 40 4.62237 0.823582
100 40 5.06746 0.923436
104 40 5.66885 0.867476
108 40 6.26241 0.411051
112 40 0 0
116 40 0 0
120 40 0 0
124 40 0 0
128 40 0 0
132 40 0 0
136 40 0 0
140 40 0 0
144 40 0 0
148 40 0 0
152 40 0 0
156 40 0 0
160 40 0 0
164 40 0 0
168 40 0 0
172 40 0 0
176 40 0 0
180 40 0 0
184 40 0 0
188 40 0 0
192 40 0 0
196 40 0 0
200 40 0 0
204 40 0 0
208 40 0 0
212 40 0 0
216 40 0 0
220 40 0 0
224 40 0 0
228 40 0 0
232 40 0 0
236 40 0 0
240 40 0 0
244 40 0 0
248 40 0 0
252 40 0 0
256 40 0 0
260 40 0 0
264 40 0 0
268 40 0 0
272 40 0 0
276 40 0 0
280 40 0 0
284 40 0 0
288 40 0 0
292 40 0 0
296 40 0 0
300 40 0 0
304 40 0 0
308 40 0 0
312 40 0 0
316 40 0 0
320 40 0 0
324 40 -9.79234 0.182097
328 40 -9.1688 0.575801
332 40 -8.67885 0.413716
336 40 -8.57431 0.0412017
340 40 -8.88192 -0.222703
344 40 0 0
348 40 0 0
352 40 0 0
356 40 0 0
360 40 0 0
364 40 0 0
368 40 0 0
372 40 0 0
376 40 0 0
380 40 0 0
384 40 0.0888003 0
388 40 0.0607653 -0.0410328
392 40 0.0296445 -0.0528671
396 40 0.00933617 -0.0509506
 
0 44 -0.000481714 -0.00168675
4 44 -0.000924272 -0.001562
8 44 -0.00135793 -0.0012603
12 44 -0.00169367 -0.000777421
16 44 -0.00184014 -0.000162954
20 44 0 0
24 44 0 0
28 44 0 0
32 44 0 0
36 44 0 0
40 44 0 0
44 44 0 0
48 44 0 0
52 44 0 0
56 44 0 0
60 44 0 0
64 44 0 0
68 44 3.67985 0.0114399
72 44 3.7053 0.0591604
76 44 3.76282 0.113978
80 44 3.85748 0.179162
84 44 3.99475 0.255225
88 44 4.17998 0.339684
92 44 4.41838 0.425385
96 44 4.71411 0.495839
100 44 5.06315 0.516487
104 44 5.42647 0.427433
108 44 5.67533 0.174212
112 44 0 0
116 44 0 0
120 44 0 0
124 44 0 0
128 44 0 0
132 44 0 0
136 44 0 0
140 44 0 0
144 44 0 0
148 44 0 0
152 44 0 0
156 44 0 0
160 44 0 0
164 44 0 0
168 44 0 0
172 44 0 0
176 44 0 0
180 44 0 0
184 44 0 0
188 44 0 0
192 44 0 0
196 44 0 0
200 44 0 0
204 44 0 0
208 44 0 0
212 44 0 0
216 44 0 0
220 44 0 0
224 44 0 0
228 44 0 0
232 44 0 0
236 44 0 0
240 44 0 0
244 44 0 0
248 44 0 0
252 44 0 0
256 44 0 0
260 44 0 0
264 44 0 0
268 44 0 0
272 44 0 0
276 44 0 0
280 44 0 0
284 44 0 0
288 44 0 0
292 44 0 0
296 44 0 0
300 44 0 0
304 44 0 0
308 44 0 0
312 44 0 0
316 44 0 0
320 44 0 0
324 44 -9.35584 0.0553207
328 44 -9.14834 0.201736
332 44 -8.91833 0.169856
336 44 -8.8267 0.0417828
340 44 -8.87966 -0.0404515
344 44 0 0
348 44 0 0
352 44 0 0
356 44 0 0
360 44 0 0
364 44 0 0
368 44 0 0
372 44 0 0
376 44 0 0
380 44 0 0
384 44 0.0508829 0
388 44 0.0417238 -0.0206642
392 44 0.0262438 -0.0321198
396 44 0.0124223 -0.03522
 
0 48 -0.000409342 -0.00121812
4 48 -0.000707747 -0.00109848
8 48 -0.000984936 -0.000864947
12 48 -0.00119032 -0.000523737
16 48 -0.00127756 -0.00010881
20 48 0 0
24 48 0 0
28 48 0 0
32 48 0 0
36 48 0 0
40 48 0 0
44 48 0 0
48 48 0 0
52 48 0 0
56 48 0 0
60 48 0 0
64 48 0 0
68 48 3.71507 0.003929
72 48 3.74486 0.0207478
76 48 3.81031 0.0416498
80 48 3.91428 0.0687506
84 48 4.0598 0.102593
88 48 4.24879 0.141688
92 48 4.48034 0.181425
96 48 4.74709 0.211919
100 48 5.02802 0.215705
104 48 5.27738 0.170392
108 48 5.42217 0.0663413
112 48 0 0
116 48 0 0
120 48 0 0
124 48 0 0
128 48 0 0
132 48 0 0
136 48 0 0
140 48 0 0
144 48 0 0
148 48 0 0
152 48 0 0
156 48 0 0
160 48 0 0
164 48 0 0
168 48 0 0
172 48 0 0
176 48 0 0
180 48 0 0
184 48 0 0
188 48 0 0
192 48 0 0
196 48 0 0
200 48 0 0
204 48 0 0
208 48 0 0
212 48 0 0
216 48 0 0
220 48 0 0
224 48 0 0
228 48 0 0
232 48 0 0
236 48 0 0
240 48 0 0
244 48 0 0
248 48 0 0
252 48 0 0
256 48 0 0
260 48 0 0
264 48 0 0
268 48 0 0
272 48 0 0
276 48 0 0
280 48 0 0
284 48 0 0
288 48 0 0
292 48 0 0
296 48 0 0
300 48 0 0
304 48 0 0
308 48 0 0
312 48 0 0
316 48 0 0
320 48 0 0
324 48 -9.22132 0.0122059
328 48 -9.12673 0.0429682
332 48 -8.99625 0.0274606
336 48 -8.9069 -0.0103287
340 48 -8.8783 -0.0245066
344 48 0 0
348 48 0 0
352 48 0 0
356 48 0 0
360 48 0 0
364 48 0 0
368 48 0 0
372 48 0 0
376 48 0 0
380 48 0 0
384 48 0.0325658 0
388 48 0.0285674 -0.0119241
392 48 0.0205181 -0.0202568
396 48 0.0118163 -0.0241846
 
0 52 -0.000331018 -0.000881741
4 52 -0.000533484 -0.000779378
8 52 -0.000714333 -0.000602987
12 52 -0.000844288 -0.000360461
16 52 -0.000898508 -7.44429e-05
20 52 0 0
24 52 0 0
28 52 0 0
32 52 0 0
36 52 0 0
40 52 0 0
44 52 0 0
48 52 0 0
52 52 0 0
56 52 0 0
60 52 0 0
64 52 0 0
68 52 3.71845 -0.00456632
72 52 3.75068 -0.0222394
76 52 3.82077 -0.0376623
80 52 3.93053 -0.049437
84 52 4.08165 -0.0566393
88 52 4.27431 -0.0587518
92 52 4.50472 -0.0556016
96 52 4.76101 -0.0474703
100 52 5.01757 -0.0353911
104 52 5.23108 -0.0212557
108 52 5.34788 -0.00697843
112 52 0 0
116 52 0 0
120 52 0 0
124 52 0 0
128 52 0 0
132 52 0 0
136 52 0 0
140 52 0 0
144 52 0 0
148 52 0 0
152 52 0 0
156 52 0 0
160 52 0 0
164 52 0 0
168 52 0 0
172 52 0 0
176 52 0 0
180 52 0 0
184 52 0 0
188 52 0 0
192 52 0 0
196 52 0 0
200 52 0 0
204 52 0 0
208 52 0 0
212 52 0 0
216 52 0 0
220 52 0 0
224 52 0 0
228 52 0 0
232 52 0 0
236 52 0 0
240 52 0 0
244 52 0 0
248 52 0 0
252 52 0 0
256 52 0 0
260 52 0 0
264 52 0 0
268 52 0 0
272 52 0 0
276 52 0 0
280 52 0 0
284 52 0 0
288 52 0 0
292 52 0 0
296 52 0 0
300 52 0 0
304 52 0 0
308 52 0 0
312 52 0 0
316 52 0 0
320 52 0 0
324 52 -9.21328 -0.0125202
328 52 -9.13955 -0.0588743
332 52 -9.02255 -0.0895641
336 52 -8.91636 -0.0916956
340 52 -8.8523 -0.0587371
344 52 0 0
348 52 0 0
352 52 0 0
356 52 0 0
360 52 0 0
364 52 0 0
368 52 0 0
372 52 0 0
376 52 0 0
380 52 0 0
384 52 0.0220037 0
388 52 0.0199467 -0.00747865
392 52 0.0154384 -0.0133103
396 52 0.00997684 -0.0167745
 
0 56 -0.000259839 -0.000639825
4 56 -0.00039829 -0.000556949
8 56 -0.000518374 -0.000425327
12 56 -0.000602763 -0.000251919
16 56 -0.000637526 -5.18074e-05
20 56 0 0
24 56 0 0
28 56 0 0
32 56 0 0
36 56 0 0
40 56 0 0
44 56 0 0
48 56 0 0
52 56 0 0
56 56 0 0
60 56 0 0
64 56 0 0
68 56 3.68684 -0.0135967
72 56 3.7203 -0.0677734
76 56 3.79287 -0.121102
80 56 3.90617 -0.172804
84 56 4.06198 -0.221663
88 56 4.26101 -0.265237
92 56 4.50066 -0.298462
96 56 4.77075 -0.311654
100 56 5.04664 -0.289151
104 56 5.28211 -0.213148
108 56 5.41386 -0.0798618
112 56 0 0
116 56 0 0
120 56 0 0
124 56 0 0
128 56 0 0
132 56 0 0
136 56 0 0
140 56 0 0
144 56 0 0
148 56 0 0
152 56 0 0
156 56 0 0
160 56 0 0
164 56 0 0
168 56 0 0
172 56 0 0
176 56 0 0
180 56 0 0
184 56 0 0
188 56 0 0
192 56 0 0
196 56 0 0
200 56 0 0
204 56 0 0
208 56 0 0
212 56 0 0
216 56 0 0
220 56 0 0
224 56 0 0
228 56 0 0
232 56 0 0
236 56 0 0
240 56 0 0
244 56 0 0
248 56 0 0
252 56 0 0
256 56 0 0
260 56 0 0
264 56 0 0
268 56 0 0
272 56 0 0
276 56 0 0
280 56 0 0
284 56 0 0
288 56 0 0
292 56 0 0
296 56 0 0
300 56 0 0
304 56 0 0
308 56 0 0
312 56 0 0
316 56 0 0
320 56 0 0
324 56 -9.29911 -0.0401289
328 56 -9.19709 -0.17635
332 56 -9.03353 -0.236304
336 56 -8.87902 -0.211082
340 56 -8.7787 -0.122073
344 56 0 0
348 56 0 0
352 56 0 0
356 56 0 0
360 56 0 0
364 56 0 0
368 56 0 0
372 56 0 0
376 56 0 0
380 56 0 0
384 56 0.0153471 0
388 56 0.0141759 -0.004945
392 56 0.011486 -0.00904208
396 56 0.00798881 -0.0118032
 
0 60 -0.000200038 -0.000465241
4 60 -0.000295447 -0.000400197
8 60 -0.000376349 -0.000302622
12 60 -0.000432259 -0.000178015
16 60 -0.000455076 -3.64957e-05
20 60 0 0
24 60 0 0
28 60 0 0
32 60 0 0
36 60 0 0
40 60 0 0
44 60 0 0
48 60 0 0
52 60 0 0
56 60 0 0
60 60 0 0
64 60 0 0
68 60 3.61864 -0.0228287
72 60 3.6523 -0.114309
76 60 3.72542 -0.20639
80 60 3.84005 -0.299216
84 60 3.99914 -0.392021
88 60 4.20608 -0.481823
92 60 4.46359 -0.560782
96 60 4.77031 -0.611271
100 60 5.11145 -0.598595
104 60 5.43721 -0.468882
108 60 5.64017 -0.184048
112 60 0 0
116 60 0 0
120 60 0 0
124 60 0 0
128 60 0 0
132 60 0 0
136 60 0 0
140 60 0 0
144 60 0 0
148 60 0 0
152 60 0 0
156 60 0 0
160 60 0 0
164 60 0 0
168 60 0 0
172 60 0 0
176 60 0 0
180 60 0 0
184 60 0 0
188 60 0 0
192 60 0 0
196 60 0 0
200 60 0 0
204 60 0 0
208 60 0 0
212 60 0 0
216 60 0 0
220 60 0 0
224 60 0 0
228 60 0 0
232 60 0 0
236 60 0 0
240 60 0 0
244 60 0 0
248 60 0 0
252 60 0 0
256 60 0 0
260 60 0 0
264 60 0 0
268 60 0 0
272 60 0 0
276 60 0 0
280 60 0 0
284 60 0 0
288 60 0 0
292 60 0 0
296 60 0 0
300 60 0 0
304 60 0 0
308 60 0 0
312 60 0 0
316 60 0 0
320 60 0 0
324 60 -9.51496 -0.0903222
328 60 -9.31754 -0.379408
332 60 -9.03033 -0.472858
336 60 -8.78299 -0.395413
340 60 -8.63122 -0.218869
344 60 0 0
348 60 0 0
352 60 0 0
356 60 0 0
360 60 0 0
364 60 0 0
368 60 0 0
372 60 0 0
376 60 0 0
380 60 0 0
384 60 0.010924 0
388 60 0.0102108 -0.00338698
392 60 0.00852527 -0.00629946
396 60 0.00623067 -0.00842024
 
0 64 -0.000151912 -0.000338792
4 64 -0.000218113 -0.00028872
8 64 -0.000273263 -0.00021667
12 64 -0.000310887 -0.00012679
16 64 -0.000326132 -2.59332e-05
20 64 0 0
24 64 0 0
28 64 0 0
32 64 0 0
36 64 0 0
40 64 0 0
44 64 0 0
48 64 0 0
52 64 0 0
56 64 0 0
60 64 0 0
64 64 0 0
68 64 3.5135 -0.0319436
72 64 3.54628 -0.160307
76 64 3.61769 -0.290979
80 64 3.73038 -0.425564
84 64 3.88886 -0.564936
88 64 4.10019 -0.708057
92 64 4.3752 -0.84911
96 64 4.7296 -0.970493
100 64 5.17997 -1.02527
104 64 5.70827 -0.898599
108 64 6.12728 -0.396161
112 64 0 0
116 64 0 0
120 64 0 0
124 64 0 0
128 64 0 0
132 64 0 0
136 64 0 0
140 64 0 0
144 64 0 0
148 64 0 0
152 64 0 0
156 64 0 0
160 64 0 0
164 64 0 0
168 64 0 0
172 64 0 0
176 64 0 0
180 64 0 0
184 64 0 0
188 64 0 0
192 64 0 0
196 64 0 0
200 64 0 0
204 64 0 0
208 64 0 0
212 64 0 0
216 64 0 0
220 64 0 0
224 64 0 0
228 64 0 0
232 64 0 0
236 64 0 0
240 64 0 0
244 64 0 0
248 64 0 0
252 64 0 0
256 64 0 0
260 64 0 0
264 64 0 0
268 64 0 0
272 64 0 0
276 64 0 0
280 64 0 0
284 64 0 0
288 64 0 0
292 64 0 0
296 64 0 0
300 64 0 0
304 64 0 0
308 64 0 0
312 64 0 0
316 64 0 0
320 64 0 0
324 64 -9.99453 -0.215382
328 64 -9.51997 -0.809881
332 64 -8.97368 -0.884465
336 64 -8.58551 -0.675159
340 64 -8.37254 -0.355616
344 64 0 0
348 64 0 0
352 64 0 0
356 64 0 0
360 64 0 0
364 64 0 0
368 64 0 0
372 64 0 0
376 64 0 0
380 64 0 0
384 64 0.00788235 0
388 64 0.00742707 -0.00237714
392 64 0.0063308 -0.00447184
396 64 0.0047907 -0.00607702
 
0 68 -0.000114192 -0.000246915
4 68 -0.000160394 -0.000208869
8 68 -0.000198343 -0.000155814
12 68 -0.000223971 -9.08094e-05
16 68 -0.000234297 -1.85403e-05
20 68 0 0
24 68 0 0
28 68 0 0
32 68 0 0
36 68 0 0
40 68 0 0
44 68 0 0
48 68 0 0
52 68 0 0
56 68 0 0
60 68 0 0
64 68 0 0
68 68 3.37239 -0.0405947
72 68 3.40306 -0.204017
76 68 3.46998 -0.371646
80 68 3.5761 -0.546961
84 68 3.7268 -0.733543
88 68 3.93158 -0.934815
92 68 4.20782 -1.1531
96 68 4.58934 -1.38626
100 68 5.14682 -1.61381
104 68 6.02382 -1.72383
108 68 7.21852 -1.08688
112 68 0 0
116 68 0 0
120 68 0 0
124 68 0 0
128 68 0 0
132 68 0 0
136 68 0 0
140 68 0 0
144 68 0 0
148 68 0 0
152 68 0 0
156 68 0 0
160 68 0 0
164 68 0 0
168 68 0 0
172 68 0 0
176 68 0 0
180 68 0 0
184 68 0 0
188 68 0 0
192 68 0 0
196 68 0 0
200 68 0 0
204 68 0 0
208 68 0 0
212 68 0 0
216 68 0 0
220 68 0 0
224 68 0 0
228 68 0 0
232 68 0 0
236 68 0 0
240 68 0 0
244 68 0 0
248 68 0 0
252 68 0 0
256 68 0 0
260 68 0 0
264 68 0 0
268 68 0 0
272 68 0 0
276 68 0 0
280 68 0 0
284 68 0 0
288 68 0 0
292 68 0 0
296 68 0 0
300 68 0 0
304 68 0 0
308 68 0 0
312 68 0 0
316 68 0 0
320 68 0 0
324 68 -11.1791 -0.723324
328 68 -9.71112 -1.83404
332 68 -8.73082 -1.55402
336 68 -8.21053 -1.04983
340 68 -7.95958 -0.523268
344 68 0 0
348 68 0 0
352 68 0 0
356 68 0 0
360 68 0 0
364 68 0 0
368 68 0 0
372 68 0 0
376 68 0 0
380 68 0 0
384 68 0.00574096 0
388 68 0.00544022 -0.00169752
392 68 0.00470664 -0.00321887
396 68 0.00365274 -0.00442669
 
0 72 -8.51485e-05 -0.000179993
4 72 -0.000117543 -0.000151357
8 72 -0.000143849 -0.000112376
12 72 -0.00016147 -6.52845e-05
16 72 -0.000168538 -1.33101e-05
20 72 0 0
24 72 0 0
28 72 0 0
32 72 0 0
36 72 0 0
40 72 0 0
44 72 0 0
48 72 0 0
52 72 0 0
56 72 0 0
60 72 0 0
64 72 0 0
68 72 3.19772 -0.0484177
72 72 3.22499 -0.24355
76 72 3.28446 -0.444657
80 72 3.37865 -0.657081
84 72 3.51229 -0.887296
88 72 3.69402 -1.14394
92 72 3.94014 -1.44001
96 72 4.28437 -1.7983
100 72 4.80787 -2.26842
104 72 5.77441 -3.00203
108 72 9.36573 -5.12513
112 72 0 -8.8137
116 72 0 -6.47054
120 72 0 -5.6834
124 72 0 -5.31323
128 72 0 -5.13218
132 72 0 -5.05863
136 72 0 -5.05313
140 72 0 -5.09175
144 72 0 -5.1571
148 72 0 -5.23527
152 72 0 -5.31529
156 72 0 -5.38939
160 72 0 -5.45312
164 72 0 -5.50491
168 72 0 -5.54519
172 72 0 -5.5755
176 72 0 -5.59774
180 72 0 -5.61377
184 72 0 -5.62516
188 72 0 -5.63317
192 72 0 -5.63874
196 72 0 -5.64258
200 72 0 -5.64518
204 72 0 -5.64688
208 72 0 -5.64791
212 72 0 -5.64842
216 72 0 -5.64846
220 72 0 -5.64806
224 72 0 -5.64714
228 72 0 -5.6456
232 72 0 -5.64322
236 72 0 -5.63969
240 72 0 -5.63456
244 72 0 -5.62718
248 72 0 -5.61667
252 72 0 -5.60187
256 72 0 -5.58128
260 72 0 -5.55313
264 72 0 -5.51557
268 72 0 -5.46699
272 72 0 -5.4068
276 72 0 -5.33625
280 72 0 -5.25946
284 72 0 -5.18397
288 72 0 -5.12074
292 72 0 -5.08374
296 72 0 -5.08986
300 72 0 -5.16029
304 72 0 -5.32493
308 72 0 -5.6336
312 72 0 -6.18603
316 72 0 -7.23672
320 72 0 -9.80816
324 72 -13.605 -9.3947
328 72 -9.10051 -3.74831
332 72 -8.0511 -2.34314
336 72 -7.58354 -1.43042
340 72 -7.36772 -0.68466
344 72 0 0
348 72 0 0
352 72 0 0
356 72 0 0
360 72 0 0
364 72 0 0
368 72 0 0
372 72 0 0
376 72 0 0
380 72 0 0
384 72 0.00420827 0
388 72 0.00400449 -0.00122738
392 72 0.00350277 -0.00234084
396 72 0.00277003 -0.00324762
 
0 76 -6.30683e-05 -0.000131162
4 76 -8.58628e-05 -0.000109766
8 76 -0.000104202 -8.11877e-05
12 76 -0.000116404 -4.70453e-05
16 76 -0.000121282 -9.58068e-06
20 76 0 0
24 76 0 0
28 76 0 0
32 76 0 0
36 76 0 0
40 76 0 0
44 76 0 0
48 76 0 0
52 76 0 0
56 76 0 0
60 76 0 0
64 76 0 0
68 76 2.99334 -0.0550817
72 76 3.01613 -0.277165
76 76 3.06558 -0.506473
80 76 3.14312 -0.749642
84 76 3.25136 -1.01509
88 76 3.39469 -1.31477
92 76 3.58024 -1.66776
96 76 3.81881 -2.10888
100 76 4.12056 -2.71167
104 76 4.43758 -3.65172
108 76 4.14914 -5.236
112 76 2.03435 -6.30708
116 76 0.875294 -5.90271
120 76 0.430742 -5.46923
124 76 0.219356 -5.20537
128 76 0.0989372 -5.06792
132 76 0.0224658 -5.01685
136 76 -0.0280369 -5.02558
140 76 -0.0600517 -5.07489
144 76 -0.0771981 -5.14898
148 76 -0.0822023 -5.23413
152 76 -0.0781323 -5.31909
156 76 -0.0684341 -5.39598
160 76 -0.0563234 -5.46065
164 76 -0.0442011 -5.51209
168 76 -0.0334632 -5.55136
172 76 -0.0246658 -5.58045
176 76 -0.0178273 -5.60154
180 76 -0.0126991 -5.61659
184 76 -0.00894633 -5.62721
188 76 -0.00624367 -5.63463
192 76 -0.00431471 -5.63979
196 76 -0.00294056 -5.64332
200 76 -0.00195419 -5.64571
204 76 -0.00123004 -5.64728
208 76 -0.000672918 -5.64823
212 76 -0.000208016 -5.64869
216 76 0.000227897 -5.64873
220 76 0.00069431 -5.64836
224 76 0.00125451 -5.64752
228 76 0.00198339 -5.6461
232 76 0.00297624 -5.64391
236 76 0.0043586 -5.64066
240 76 0.00629716 -5.63592
244 76 0.00900982 -5.62909
248 76 0.0127706 -5.6193
252 76 0.0178994 -5.60542
256 76 0.0247208 -5.58595
260 76 0.0334628 -5.55901
264 76 0.0440707 -5.52249
268 76 0.0559262 -5.47439
272 76 0.0675352 -5.41349
276 76 0.0763572 -5.34042
280 76 0.0790027 -5.25889
284 76 0.0718491 -5.17646
288 76 0.0517125 -5.10445
292 76 0.0159354 -5.05699
296 76 -0.0385703 -5.05028
300 76 -0.117518 -5.10302
304 76 -0.233399 -5.23916
308 76 -0.41485 -5.49351
312 76 -0.733765 -5.921
316 76 -1.4026 -6.5964
320 76 -3.13376 -7.42749
324 76 -6.35336 -6.77371
328 76 -7.08463 -4.38089
332 76 -6.91411 -2.76375
336 76 -6.73004 -1.66544
340 76 -6.62295 -0.790293
344 76 0 0
348 76 0 0
352 76 0 0
356 76 0 0
360 76 0 0
364 76 0 0
368 76 0 0
372 76 0 0
376 76 0 0
380 76 0 0
384 76 0.00309822 0
388 76 0.00295747 -0.000895445
392 76 0.00260851 -0.00171511
396 76 0.00209251 -0.00239532
 
0 80 -4.64443e-05 -9.54983e-05
4 80 -6.25251e-05 -7.96079e-05
8 80 -7.53635e-05 -5.87e-05
12 80 -8.38599e-05 -3.39445e-05
16 80 -8.72459e-05 -6.90645e-06
20 80 0 0
24 80 0 0
28 80 0 0
32 80 0 0
36 80 0 0
40 80 0 0
44 80 0 0
48 80 0 0
52 80 0 0
56 80 0 0
60 80 0 0
64 80 0 0
68 80 2.76428 -0.0603524
72 80 2.78195 -0.303633
76 80 2.81985 -0.554603
80 80 2.87804 -0.820287
84 80 2.95642 -1.10947
88 80 3.05412 -1.43416
92 80 3.16782 -1.81214
96 80 3.28622 -2.27105
100 80 3.37246 -2.85288
104 80 3.31401 -3.60169
108 80 2.86402 -4.45504
112 80 1.97732 -5.04418
116 80 1.17855 -5.16028
120 80 0.670315 -5.07167
124 80 0.358938 -4.97249
128 80 0.157495 -4.91824
132 80 0.0202334 -4.91528
136 80 -0.0741783 -4.95701
140 80 -0.135011 -5.03276
144 80 -0.166751 -5.12954
148 80 -0.173668 -5.23322
152 80 -0.161952 -5.33118
156 80 -0.139222 -5.41499
160 80 -0.112557 -5.48146
164 80 -0.0869344 -5.5314
168 80 -0.0649422 -5.5676
172 80 -0.0473637 -5.59327
176 80 -0.0339556 -5.61124
180 80 -0.0240425 -5.62372
184 80 -0.0168635 -5.63235
188 80 -0.0117323 -5.6383
192 80 -0.00808973 -5.64239
196 80 -0.00550482 -5.64517
200 80 -0.00365448 -5.64705
204 80 -0.00229868 -5.64826
208 80 -0.00125703 -5.649
212 80 -0.00038851 -5.64936
216 80 0.000425623 -5.6494
220 80 0.00129698 -5.64911
224 80 0.00234442 -5.64845
228 80 0.00370915 -5.64735
232 80 0.0055718 -5.64564
236 80 0.00817245 -5.64308
240 80 0.0118338 -5.63933
244 80 0.0169856 -5.63387
248 80 0.0241829 -5.62594
252 80 0.034104 -5.61448
256 80 0.0474925 -5.59799
260 80 0.0649899 -5.57439
264 80 0.0867755 -5.54103
268 80 0.111952 -5.49478
272 80 0.137744 -5.43271
276 80 0.158888 -5.35352
280 80 0.16793 -5.25962
284 80 0.156835 -5.15873
288 80 0.119071 -5.0636
292 80 0.0502691 -4.98952
296 80 -0.0536214 -4.95161
300 80 -0.200276 -4.96357
304 80 -0.406769 -5.03784
308 80 -0.709043 -5.18459
312 80 -1.1797 -5.40272
316 80 -1.95376 -5.64056
320 80 -3.18285 -5.68016
324 80 -4.59819 -5.08826
328 80 -5.43853 -3.9096
332 80 -5.72593 -2.71583
336 80 -5.79349 -1.6997
340 80 -5.80025 -0.81809
344 80 0 0
348 80 0 0
352 80 0 0
356 80 0 0
360 80 0 0
364 80 0 0
368 80 0 0
372 80 0 0
376 80 0 0
380 80 0 0
384 80 0.00228744 0
388 80 0.00218879 -0.00065749
392 80 0.00194291 -0.00126344
396 80 0.00157585 -0.0017735
 
0 84 -3.40255e-05 -6.94427e-05
4 84 -4.53893e-05 -5.77024e-05
8 84 -5.4404e-05 -4.24408e-05
12 84 -6.03431e-05 -2.45011e-05
16 84 -6.27042e-05 -4.9814e-06
20 84 0 0
24 84 0 0
28 84 0 0
32 84 0 0
36 84 0 0
40 84 0 0
44 84 0 0
48 84 0 0
52 84 0 0
56 84 0 0
60 84 0 0
64 84 0 0
68 84 2.51637 -0.0641361
72 84 2.52878 -0.322478
76 84 2.55494 -0.588168
80 84 2.59365 -0.867737
84 84 2.64256 -1.16893
88 84 2.697 -1.50143
92 84 2.74765 -1.87752
96 84 2.77536 -2.31177
100 84 2.74184 -2.81625
104 84 2.58052 -3.38213
108 84 2.22136 -3.94153
112 84 1.69432 -4.36481
116 84 1.15654 -4.58432
120 84 0.720037 -4.66203
124 84 0.395055 -4.68742
128 84 0.155166 -4.71468
132 84 -0.0233865 -4.76755
136 84 -0.1535 -4.85319
140 84 -0.239367 -4.96871
144 84 -0.281755 -5.10285
148 84 -0.284257 -5.23832
152 84 -0.256877 -5.35793
156 84 -0.213736 -5.45172
160 84 -0.167477 -5.51891
164 84 -0.12585 -5.56435
168 84 -0.0919276 -5.59419
172 84 -0.0658868 -5.61361
176 84 -0.0466223 -5.62626
180 84 -0.0326979 -5.63458
184 84 -0.0227778 -5.64009
188 84 -0.0157701 -5.64377
192 84 -0.0108369 -5.64624
196 84 -0.00735684 -5.6479
200 84 -0.00487615 -5.649
204 84 -0.00306391 -5.64971
208 84 -0.00167444 -5.65014
212 84 -0.000517381 -5.65035
216 84 0.000566766 -5.65037
220 84 0.00172764 -5.6502
224 84 0.0031249 -5.64982
228 84 0.00494924 -5.64918
232 84 0.00744672 -5.64817
236 84 0.0109487 -5.64666
240 84 0.0159087 -5.6444
244 84 0.0229473 -5.64104
248 84 0.0328993 -5.63602
252 84 0.046849 -5.62846
256 84 0.0661152 -5.61698
260 84 0.0920987 -5.59942
264 84 0.125834 -5.57241
268 84 0.167003 -5.53113
272 84 0.212281 -5.46951
276 84 0.253487 -5.38209
280 84 0.277349 -5.26801
284 84 0.268984 -5.13544
288 84 0.217654 -5.00135
292 84 0.119243 -4.88531
296 84 -0.0272297 -4.80253
300 84 -0.225891 -4.76123
304 84 -0.489705 -4.76244
308 84 -0.845046 -4.79792
312 84 -1.33385 -4.84103
316 84 -2.00231 -4.8263
320 84 -2.84447 -4.6305
324 84 -3.70474 -4.12693
328 84 -4.35072 -3.34578
332 84 -4.7219 -2.46193
336 84 -4.90325 -1.59879
340 84 -4.98021 -0.784092
344 84 0 0
348 84 0 0
352 84 0 0
356 84 0 0
360 84 0 0
364 84 0 0
368 84 0 0
372 84 0 0
376 84 0 0
380 84 0 0
384 84 0.00169168 0
388 84 0.00162176 -0.000484949
